match_id,player_id,player_name,team,opposition,date,format,venue,batting_position,runs,balls_faced,fours,sixes,dismissal_type,dismissed,balls_bowled,maidens,runs_conceded,wickets,wides,no_balls,dot_balls,fours_conceded,sixes_conceded,catches,run_outs,stumpings,team_won,player_of_match
1033371,e84ac20c,MJ Henry,New Zealand,Bangladesh,2017-05-24,ODI,Clontarf Cricket Club Ground,9.0,5,14,0,0,bowled,True,60,0,49,0,1,0,35,6,1,0,0,0,False,False
1033371,f5821615,JS Patel,New Zealand,Bangladesh,2017-05-24,ODI,Clontarf Cricket Club Ground,10.0,7,7,0,0,,False,60,0,55,2,1,0,33,6,1,0,0,0,False,False
1033371,94238673,HK Bennett,New Zealand,Bangladesh,2017-05-24,ODI,Clontarf Cricket Club Ground,,0,0,0,0,,False,56,0,47,1,2,0,32,5,1,1,0,0,False,False
562440,9ab63e7b,Mohammad Hafeez,Pakistan,Sri Lanka,2012-06-09,ODI,Pallekele International Cricket Stadium,1.0,14,29,1,0,caught and bowled,True,48,1,30,1,0,0,26,2,0,0,0,0,False,False
562440,211de69f,Azhar Ali,Pakistan,Sri Lanka,2012-06-09,ODI,Pallekele International Cricket Stadium,2.0,96,119,12,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
562440,33cb3411,Younis Khan,Pakistan,Sri Lanka,2012-06-09,ODI,Pallekele International Cricket Stadium,3.0,4,13,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
562440,7eae4418,Misbah-ul-Haq,Pakistan,Sri Lanka,2012-06-09,ODI,Pallekele International Cricket Stadium,4.0,27,35,1,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
562440,fd2bf2a0,Umar Akmal,Pakistan,Sri Lanka,2012-06-09,ODI,Pallekele International Cricket Stadium,5.0,3,11,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
562440,0dc00542,Shahid Afridi,Pakistan,Sri Lanka,2012-06-09,ODI,Pallekele International Cricket Stadium,6.0,17,16,2,0,caught,True,60,0,50,1,3,0,30,4,0,0,0,0,False,False
562440,2254ab79,Sarfraz Ahmed,Pakistan,Sri Lanka,2012-06-09,ODI,Pallekele International Cricket Stadium,7.0,20,27,2,0,lbw,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
562440,64d43928,Sohail Tanvir,Pakistan,Sri Lanka,2012-06-09,ODI,Pallekele International Cricket Stadium,8.0,3,10,0,0,caught,True,54,1,51,1,1,1,24,4,1,0,0,0,False,False
562440,16dfcc19,Umar Gul,Pakistan,Sri Lanka,2012-06-09,ODI,Pallekele International Cricket Stadium,9.0,14,13,0,1,lbw,True,54,0,58,0,0,0,27,8,1,0,0,0,False,False
562440,05d74535,Saeed Ajmal,Pakistan,Sri Lanka,2012-06-09,ODI,Pallekele International Cricket Stadium,10.0,4,5,1,0,caught,True,60,0,49,1,0,0,34,5,1,0,0,0,False,False
562440,a63775d6,Rahat Ali,Pakistan,Sri Lanka,2012-06-09,ODI,Pallekele International Cricket Stadium,,0,0,0,0,,False,24,0,34,0,3,0,9,5,0,0,0,0,False,False
562440,7ed9fd56,WU Tharanga,Sri Lanka,Pakistan,2012-06-09,ODI,Pallekele International Cricket Stadium,1.0,18,25,3,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
562440,5bdcdb72,TM Dilshan,Sri Lanka,Pakistan,2012-06-09,ODI,Pallekele International Cricket Stadium,2.0,119,140,11,1,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
562440,6b71e6cf,KC Sangakkara,Sri Lanka,Pakistan,2012-06-09,ODI,Pallekele International Cricket Stadium,3.0,18,27,1,0,caught and bowled,True,0,0,0,0,0,0,0,0,0,4,0,0,True,False
562440,8dd02a98,LD Chandimal,Sri Lanka,Pakistan,2012-06-09,ODI,Pallekele International Cricket Stadium,4.0,32,53,3,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
562440,d18f9182,DPMD Jayawardene,Sri Lanka,Pakistan,2012-06-09,ODI,Pallekele International Cricket Stadium,5.0,53,46,8,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
562440,0f12f9df,NLTC Perera,Sri Lanka,Pakistan,2012-06-09,ODI,Pallekele International Cricket Stadium,6.0,24,14,2,2,,False,60,0,44,6,0,0,34,5,0,0,0,0,True,True
562440,c5928dec,HDRL Thirimanne,Sri Lanka,Pakistan,2012-06-09,ODI,Pallekele International Cricket Stadium,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
562440,896d78ad,AD Mathews,Sri Lanka,Pakistan,2012-06-09,ODI,Pallekele International Cricket Stadium,,0,0,0,0,,False,60,0,48,0,0,0,33,4,1,0,0,0,True,False
562440,d2fcce2f,HMRKB Herath,Sri Lanka,Pakistan,2012-06-09,ODI,Pallekele International Cricket Stadium,,0,0,0,0,,False,60,1,37,0,0,0,28,1,0,0,0,0,True,False
562440,469ea22b,KMDN Kulasekara,Sri Lanka,Pakistan,2012-06-09,ODI,Pallekele International Cricket Stadium,,0,0,0,0,,False,50,2,33,2,0,0,33,4,0,0,0,0,True,False
562440,a12e1d51,SL Malinga,Sri Lanka,Pakistan,2012-06-09,ODI,Pallekele International Cricket Stadium,,0,0,0,0,,False,48,1,40,2,0,0,25,5,0,0,0,0,True,False
439143,d3a3e82d,AB Barath,West Indies,Zimbabwe,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",1.0,25,28,3,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
439143,db584dad,CH Gayle,West Indies,Zimbabwe,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",2.0,32,21,4,2,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
439143,881a9bdd,S Chanderpaul,West Indies,Zimbabwe,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",3.0,2,12,0,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
439143,d1523761,D Ramdin,West Indies,Zimbabwe,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",4.0,12,26,1,0,lbw,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
439143,caf1b14c,N Deonarine,West Indies,Zimbabwe,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",5.0,32,69,2,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
439143,87e562a9,DJ Bravo,West Indies,Zimbabwe,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",6.0,6,8,1,0,caught,True,54,2,21,4,1,0,42,1,0,0,0,0,True,True
439143,a757b0d8,KA Pollard,West Indies,Zimbabwe,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",7.0,22,42,1,1,caught and bowled,True,24,1,9,0,0,0,17,0,0,0,1,0,True,False
439143,c03c6200,DJG Sammy,West Indies,Zimbabwe,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",8.0,1,5,0,0,,False,60,1,24,1,1,1,45,1,1,1,0,0,True,False
439143,ea3ffd1b,NO Miller,West Indies,Zimbabwe,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",,0,0,0,0,,False,60,3,25,1,0,0,46,0,2,2,0,0,True,False
439143,d68e7f48,R Rampaul,West Indies,Zimbabwe,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",,0,0,0,0,,False,48,1,21,2,0,1,34,2,0,0,0,0,True,False
439143,78eb4223,KAJ Roach,West Indies,Zimbabwe,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",,0,0,0,0,,False,44,1,30,1,11,0,35,2,0,0,0,0,True,False
439143,31fbf891,H Masakadza,Zimbabwe,West Indies,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",1.0,0,11,0,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
439143,0fdabe05,V Sibanda,Zimbabwe,West Indies,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",2.0,11,23,1,0,run out,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
439143,f55c526f,T Maruma,Zimbabwe,West Indies,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",3.0,9,22,1,0,caught,True,24,0,16,1,2,1,15,1,0,0,0,0,False,False
439143,53597be1,BRM Taylor,Zimbabwe,West Indies,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",4.0,1,6,0,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
439143,75de770f,T Taibu,Zimbabwe,West Indies,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",5.0,14,33,0,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
439143,e7ba1233,S Matsikenyeri,Zimbabwe,West Indies,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",6.0,1,9,0,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
439143,86421172,GA Lamb,Zimbabwe,West Indies,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",7.0,12,51,0,0,caught and bowled,True,24,0,16,1,0,0,14,2,0,0,0,0,False,False
439143,d2babdd5,E Chigumbura,Zimbabwe,West Indies,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",8.0,42,78,2,3,caught,True,17,0,31,1,1,0,8,3,2,0,0,0,False,False
439143,9f0270e0,AG Cremer,Zimbabwe,West Indies,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",9.0,15,41,0,0,caught,True,60,0,34,3,0,0,40,4,0,1,0,0,False,False
439143,9de271ef,P Utseya,Zimbabwe,West Indies,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",10.0,5,16,1,0,,False,30,0,15,0,0,0,19,1,0,0,0,0,False,False
439143,67af6f81,RW Price,Zimbabwe,West Indies,2010-03-12,ODI,"Arnos Vale Ground, Kingstown",11.0,5,7,1,0,bowled,True,51,2,25,0,1,0,36,1,1,1,0,0,False,False
225250,ea42ddb9,ME Trescothick,England,Sri Lanka,2006-06-17,ODI,Lord's,1.0,67,99,6,1,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
225250,b68d14a9,AJ Strauss,England,Sri Lanka,2006-06-17,ODI,Lord's,2.0,12,16,1,0,caught,True,0,0,0,0,0,0,0,0,0,2,0,0,False,False
225250,33155d1b,IR Bell,England,Sri Lanka,2006-06-17,ODI,Lord's,3.0,7,10,1,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
225250,39f01cdb,KP Pietersen,England,Sri Lanka,2006-06-17,ODI,Lord's,4.0,10,15,1,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
225250,a386e91b,PD Collingwood,England,Sri Lanka,2006-06-17,ODI,Lord's,5.0,0,7,0,0,lbw,True,60,1,29,2,0,0,32,0,0,1,1,0,False,False
225250,1afdbdbf,JWM Dalrymple,England,Sri Lanka,2006-06-17,ODI,Lord's,6.0,67,87,5,0,bowled,True,30,0,28,0,1,0,10,0,1,1,0,0,False,False
225250,2e929b99,GO Jones,England,Sri Lanka,2006-06-17,ODI,Lord's,7.0,19,23,0,0,caught,True,0,0,0,0,0,0,0,0,0,2,0,0,False,False
225250,58043739,TT Bresnan,England,Sri Lanka,2006-06-17,ODI,Lord's,8.0,16,21,1,0,bowled,True,54,0,44,1,5,1,29,5,0,0,0,0,False,False
225250,e97aefe2,SI Mahmood,England,Sri Lanka,2006-06-17,ODI,Lord's,9.0,8,7,0,0,bowled,True,54,0,57,1,2,3,27,7,0,0,1,0,False,False
225250,9a963804,LE Plunkett,England,Sri Lanka,2006-06-17,ODI,Lord's,10.0,14,14,1,0,,False,42,0,32,1,6,0,24,2,0,0,0,0,False,False
225250,c16d2e28,SJ Harmison,England,Sri Lanka,2006-06-17,ODI,Lord's,11.0,5,6,0,0,,False,60,0,52,3,9,0,32,5,0,0,0,0,False,False
225250,7ed9fd56,WU Tharanga,Sri Lanka,England,2006-06-17,ODI,Lord's,1.0,120,162,14,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,True
225250,f233bbb4,ST Jayasuriya,Sri Lanka,England,2006-06-17,ODI,Lord's,2.0,11,29,2,0,caught,True,54,0,46,1,0,0,23,2,1,0,0,0,True,False
225250,d18f9182,DPMD Jayawardene,Sri Lanka,England,2006-06-17,ODI,Lord's,3.0,24,39,0,1,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
225250,6b71e6cf,KC Sangakkara,Sri Lanka,England,2006-06-17,ODI,Lord's,4.0,15,20,2,0,run out,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
225250,5bdcdb72,TM Dilshan,Sri Lanka,England,2006-06-17,ODI,Lord's,5.0,13,15,0,0,caught,True,36,0,23,1,0,0,17,0,0,0,0,0,True,False
225250,cccdde80,RP Arnold,Sri Lanka,England,2006-06-17,ODI,Lord's,6.0,8,15,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
225250,cfad138c,CK Kapugedera,Sri Lanka,England,2006-06-17,ODI,Lord's,7.0,1,6,0,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
225250,bcce309e,WPUJC Vaas,Sri Lanka,England,2006-06-17,ODI,Lord's,8.0,10,16,0,0,caught,True,48,0,37,0,0,0,26,4,0,0,0,0,True,False
225250,a12e1d51,SL Malinga,Sri Lanka,England,2006-06-17,ODI,Lord's,9.0,3,10,0,0,bowled,True,54,2,26,3,1,0,34,1,0,0,0,0,True,False
225250,342d8ade,CRD Fernando,Sri Lanka,England,2006-06-17,ODI,Lord's,10.0,10,9,1,0,,False,48,0,51,3,2,2,26,7,0,0,0,0,True,False
225250,4ba44e19,M Muralitharan,Sri Lanka,England,2006-06-17,ODI,Lord's,11.0,0,5,0,0,,False,60,0,47,1,0,0,24,2,0,0,0,0,True,False
566924,f41598c1,AN Cook,England,New Zealand,2013-06-02,ODI,The Rose Bowl,1.0,34,34,5,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
566924,33155d1b,IR Bell,England,New Zealand,2013-06-02,ODI,The Rose Bowl,2.0,25,32,4,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
566924,ac7fa28f,IJL Trott,England,New Zealand,2013-06-02,ODI,The Rose Bowl,4.0,109,105,5,1,,False,0,0,0,0,0,0,0,0,0,0,0,0,False,False
566924,a343262c,JE Root,England,New Zealand,2013-06-02,ODI,The Rose Bowl,3.0,28,28,1,0,caught,True,18,0,16,0,0,0,6,1,0,0,0,0,False,False
566924,d2a6c0e6,EJG Morgan,England,New Zealand,2013-06-02,ODI,The Rose Bowl,5.0,21,24,2,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
566924,99b75528,JC Buttler,England,New Zealand,2013-06-02,ODI,The Rose Bowl,6.0,2,3,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
566924,4c5d73db,CR Woakes,England,New Zealand,2013-06-02,ODI,The Rose Bowl,7.0,13,15,0,0,stumped,True,42,0,49,0,1,0,18,4,1,1,0,0,False,False
566924,58043739,TT Bresnan,England,New Zealand,2013-06-02,ODI,The Rose Bowl,8.0,0,2,0,0,run out,True,60,1,73,0,1,0,23,6,2,0,0,0,False,False
566924,221ad9d9,GP Swann,England,New Zealand,2013-06-02,ODI,The Rose Bowl,9.0,1,5,0,0,bowled,True,60,0,61,1,0,0,17,3,1,0,0,0,False,False
566924,d12143bf,JM Anderson,England,New Zealand,2013-06-02,ODI,The Rose Bowl,10.0,28,19,4,0,bowled,True,60,0,65,2,2,0,31,5,2,0,0,0,False,False
566924,7be8a0ed,JW Dernbach,England,New Zealand,2013-06-02,ODI,The Rose Bowl,11.0,2,5,0,0,caught,True,60,0,87,0,1,0,14,9,0,0,0,0,False,False
566924,2be41edb,MJ Guptill,New Zealand,England,2013-06-02,ODI,The Rose Bowl,1.0,189,159,19,2,,False,0,0,0,0,0,0,0,0,0,1,0,0,True,True
566924,0fa5042b,L Ronchi,New Zealand,England,2013-06-02,ODI,The Rose Bowl,2.0,2,10,0,0,bowled,True,0,0,0,0,0,0,0,0,0,1,0,1,True,False
566924,d027ba9f,KS Williamson,New Zealand,England,2013-06-02,ODI,The Rose Bowl,3.0,55,63,3,0,bowled,True,24,0,25,2,0,0,6,1,0,0,1,0,True,False
566924,b61a3e1a,LRPL Taylor,New Zealand,England,2013-06-02,ODI,The Rose Bowl,4.0,60,54,3,2,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
566924,b8a55852,BB McCullum,New Zealand,England,2013-06-02,ODI,The Rose Bowl,5.0,40,19,3,2,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
566924,c03449e0,GD Elliott,New Zealand,England,2013-06-02,ODI,The Rose Bowl,,0,0,0,0,,False,12,0,13,1,0,0,3,0,0,0,0,0,True,False
566924,cf73ad76,JEC Franklin,New Zealand,England,2013-06-02,ODI,The Rose Bowl,,0,0,0,0,,False,30,0,40,0,1,0,6,3,1,1,0,0,True,False
566924,5673a3fc,NL McCullum,New Zealand,England,2013-06-02,ODI,The Rose Bowl,,0,0,0,0,,False,48,0,47,1,0,0,20,4,0,0,0,0,True,False
566924,2e9fdf9b,DAJ Bracewell,New Zealand,England,2013-06-02,ODI,The Rose Bowl,,0,0,0,0,,False,48,1,55,1,1,0,18,5,0,1,0,0,True,False
566924,7fb32e5b,KD Mills,New Zealand,England,2013-06-02,ODI,The Rose Bowl,,0,0,0,0,,False,54,0,55,1,1,0,28,7,0,1,0,0,True,False
566924,51a3c5ef,MJ McClenaghan,New Zealand,England,2013-06-02,ODI,The Rose Bowl,,0,0,0,0,,False,49,1,35,3,3,1,27,1,0,0,0,0,True,False
1377776,9ec74db8,CM McBride,Scotland,Netherlands,2023-07-06,ODI,"Queens Sports Club, Bulawayo",1.0,32,38,6,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1377776,8b261d84,MH Cross,Scotland,Netherlands,2023-07-06,ODI,"Queens Sports Club, Bulawayo",2.0,0,2,0,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1377776,436c763a,BJ McMullen,Scotland,Netherlands,2023-07-06,ODI,"Queens Sports Club, Bulawayo",3.0,106,112,11,3,caught,True,54,0,67,1,0,2,25,5,2,0,0,0,False,False
1377776,ff014c34,HG Munsey,Scotland,Netherlands,2023-07-06,ODI,"Queens Sports Club, Bulawayo",4.0,9,14,1,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1377776,e21bc7f3,RD Berrington,Scotland,Netherlands,2023-07-06,ODI,"Queens Sports Club, Bulawayo",5.0,64,86,3,2,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1377776,28131839,MA Leask,Scotland,Netherlands,2023-07-06,ODI,"Queens Sports Club, Bulawayo",6.0,1,4,0,0,bowled,True,48,0,42,2,1,0,21,3,0,0,0,0,False,False
1377776,f5ef7ac3,TSS Mackintosh,Scotland,Netherlands,2023-07-06,ODI,"Queens Sports Club, Bulawayo",7.0,38,28,5,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1377776,f42064d5,CN Greaves,Scotland,Netherlands,2023-07-06,ODI,"Queens Sports Club, Bulawayo",8.0,18,15,1,0,bowled,True,12,0,18,1,0,0,5,3,0,0,0,0,False,False
1377776,1252f71a,MRJ Watt,Scotland,Netherlands,2023-07-06,ODI,"Queens Sports Club, Bulawayo",9.0,0,1,0,0,caught and bowled,True,54,0,63,1,1,0,23,3,4,0,0,0,False,False
1377776,f43dd8c2,SM Sharif,Scotland,Netherlands,2023-07-06,ODI,"Queens Sports Club, Bulawayo",10.0,2,4,0,0,run out,True,42,0,44,0,1,1,24,6,0,0,1,0,False,False
1377776,469ccead,CB Sole,Scotland,Netherlands,2023-07-06,ODI,"Queens Sports Club, Bulawayo",,0,0,0,0,,False,47,1,39,0,4,0,28,5,0,0,0,0,False,False
1377776,2a9eee66,Vikramjit Singh,Netherlands,Scotland,2023-07-06,ODI,"Queens Sports Club, Bulawayo",1.0,40,51,6,0,lbw,True,18,0,18,0,1,0,10,1,1,0,0,0,True,False
1377776,b699df47,MP O'Dowd,Netherlands,Scotland,2023-07-06,ODI,"Queens Sports Club, Bulawayo",2.0,20,36,3,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1377776,0d677597,W Barresi,Netherlands,Scotland,2023-07-06,ODI,"Queens Sports Club, Bulawayo",3.0,11,19,2,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1377776,fc4375ef,BFW de Leede,Netherlands,Scotland,2023-07-06,ODI,"Queens Sports Club, Bulawayo",4.0,123,93,7,5,run out,True,60,0,52,5,2,0,34,5,1,0,0,0,True,True
1377776,a319edf8,AT Nidamanuru,Netherlands,Scotland,2023-07-06,ODI,"Queens Sports Club, Bulawayo",5.0,10,11,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1377776,b59db04f,SA Edwards,Netherlands,Scotland,2023-07-06,ODI,"Queens Sports Club, Bulawayo",6.0,25,23,3,0,lbw,True,0,0,0,0,0,0,0,0,0,2,1,0,True,False
1377776,5d38476c,Saqib Zulfiqar,Netherlands,Scotland,2023-07-06,ODI,"Queens Sports Club, Bulawayo",7.0,33,33,3,1,,False,18,0,16,0,2,0,7,1,0,0,0,0,True,False
1377776,782fb776,LV van Beek,Netherlands,Scotland,2023-07-06,ODI,"Queens Sports Club, Bulawayo",8.0,1,1,0,0,,False,60,0,49,1,0,0,32,5,0,1,0,0,True,False
1377776,ff1ec94d,R Klein,Netherlands,Scotland,2023-07-06,ODI,"Queens Sports Club, Bulawayo",,0,0,0,0,,False,60,0,59,2,0,0,30,7,1,0,1,0,True,False
1377776,803dbf1d,A Dutt,Netherlands,Scotland,2023-07-06,ODI,"Queens Sports Club, Bulawayo",,0,0,0,0,,False,30,0,27,0,0,0,14,0,2,0,0,0,True,False
1377776,527c2dab,C Floyd,Netherlands,Scotland,2023-07-06,ODI,"Queens Sports Club, Bulawayo",,0,0,0,0,,False,54,0,54,0,0,0,23,8,0,0,0,0,True,False
1157378,51a36d3e,GH Worker,New Zealand,Pakistan,2018-11-07,ODI,Sheikh Zayed Stadium,1.0,1,9,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1157378,af2c687b,C Munro,New Zealand,Pakistan,2018-11-07,ODI,Sheikh Zayed Stadium,2.0,29,27,5,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1157378,d027ba9f,KS Williamson,New Zealand,Pakistan,2018-11-07,ODI,Sheikh Zayed Stadium,3.0,27,38,2,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1157378,b61a3e1a,LRPL Taylor,New Zealand,Pakistan,2018-11-07,ODI,Sheikh Zayed Stadium,4.0,80,114,5,0,bowled,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1157378,e824e6ee,TWM Latham,New Zealand,Pakistan,2018-11-07,ODI,Sheikh Zayed Stadium,5.0,68,65,5,0,lbw,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1157378,03521fd3,HM Nicholls,New Zealand,Pakistan,2018-11-07,ODI,Sheikh Zayed Stadium,6.0,0,1,0,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1157378,94d7f855,C de Grandhomme,New Zealand,Pakistan,2018-11-07,ODI,Sheikh Zayed Stadium,7.0,0,2,0,0,caught,True,60,0,40,2,1,0,32,4,0,2,0,0,True,False
1157378,13c35c9e,TG Southee,New Zealand,Pakistan,2018-11-07,ODI,Sheikh Zayed Stadium,8.0,20,21,0,1,caught,True,54,1,31,1,0,0,32,1,0,0,0,0,True,False
1157378,641ac5ff,IS Sodhi,New Zealand,Pakistan,2018-11-07,ODI,Sheikh Zayed Stadium,9.0,24,19,1,2,caught,True,54,0,54,1,2,1,24,3,2,0,0,0,True,False
1157378,2f9d0389,LH Ferguson,New Zealand,Pakistan,2018-11-07,ODI,Sheikh Zayed Stadium,10.0,3,4,0,0,,False,56,1,36,3,3,0,32,2,0,0,0,0,True,False
1157378,a818c1be,TA Boult,New Zealand,Pakistan,2018-11-07,ODI,Sheikh Zayed Stadium,11.0,8,3,0,1,,False,60,0,54,3,6,0,31,4,0,1,0,0,True,True
1157378,40c041ea,Imam-ul-Haq,Pakistan,New Zealand,2018-11-07,ODI,Sheikh Zayed Stadium,1.0,34,49,3,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1157378,1777c020,Fakhar Zaman,Pakistan,New Zealand,2018-11-07,ODI,Sheikh Zayed Stadium,2.0,1,5,0,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1157378,8a75e999,Babar Azam,Pakistan,New Zealand,2018-11-07,ODI,Sheikh Zayed Stadium,3.0,0,1,0,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1157378,9ab63e7b,Mohammad Hafeez,Pakistan,New Zealand,2018-11-07,ODI,Sheikh Zayed Stadium,4.0,0,1,0,0,lbw,True,36,0,23,0,0,0,16,1,0,1,0,0,False,False
1157378,64c34cd0,Shoaib Malik,Pakistan,New Zealand,2018-11-07,ODI,Sheikh Zayed Stadium,5.0,30,52,3,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1157378,2254ab79,Sarfraz Ahmed,Pakistan,New Zealand,2018-11-07,ODI,Sheikh Zayed Stadium,6.0,64,69,7,0,bowled,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1157378,9de62878,Shadab Khan,Pakistan,New Zealand,2018-11-07,ODI,Sheikh Zayed Stadium,7.0,7,19,0,0,caught,True,60,1,38,4,1,0,35,3,0,1,0,0,False,False
1157378,9cb8d7a6,Imad Wasim,Pakistan,New Zealand,2018-11-07,ODI,Sheikh Zayed Stadium,8.0,50,77,0,2,caught,True,48,0,38,1,1,0,17,1,0,0,0,0,False,False
1157378,2911de16,Hasan Ali,Pakistan,New Zealand,2018-11-07,ODI,Sheikh Zayed Stadium,9.0,16,21,1,0,caught,True,54,0,62,0,0,0,20,3,3,0,0,0,False,False
1157378,45a7e761,Shaheen Shah Afridi,Pakistan,New Zealand,2018-11-07,ODI,Sheikh Zayed Stadium,10.0,0,2,0,0,bowled,True,48,1,46,4,0,0,24,5,0,0,0,0,False,False
1157378,086f5984,Junaid Khan,Pakistan,New Zealand,2018-11-07,ODI,Sheikh Zayed Stadium,,0,0,0,0,,False,54,1,56,0,1,0,24,5,1,1,0,0,False,False
1276912,f76d7466,JN Malan,South Africa,England,2022-07-24,ODI,"Headingley, Leeds",1.0,11,18,2,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,,False
1276912,372455c4,Q de Kock,South Africa,England,2022-07-24,ODI,"Headingley, Leeds",2.0,92,79,13,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,,False
1276912,9948e262,HE van der Dussen,South Africa,England,2022-07-24,ODI,"Headingley, Leeds",3.0,26,38,4,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,,False
1276912,6a26221c,AK Markram,South Africa,England,2022-07-24,ODI,"Headingley, Leeds",4.0,24,35,1,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,,False
1276912,235c2bb6,H Klaasen,South Africa,England,2022-07-24,ODI,"Headingley, Leeds",,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,,False
1276912,d67d5f00,DA Miller,South Africa,England,2022-07-24,ODI,"Headingley, Leeds",,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,,False
1276912,11614d87,D Pretorius,South Africa,England,2022-07-24,ODI,"Headingley, Leeds",,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,,False
1276912,0b60eb09,KA Maharaj,South Africa,England,2022-07-24,ODI,"Headingley, Leeds",,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,,False
