match_id,player_id,player_name,team,opposition,date,format,venue,batting_position,runs,balls_faced,fours,sixes,dismissal_type,dismissed,balls_bowled,maidens,runs_conceded,wickets,wides,no_balls,dot_balls,fours_conceded,sixes_conceded,catches,run_outs,stumpings,team_won,player_of_match
1490886,ec106638,Rahmatullah Mangal,France,Belgium,2025-06-27,T20,"Moara Vlasiei Cricket Ground, Ilfov County",9.0,7,10,0,0,bowled,True,18,0,34,1,1,0,6,5,1,1,0,0,False,False
1490886,951686f5,Dawood Ahmadzai,France,Belgium,2025-06-27,T20,"Moara Vlasiei Cricket Ground, Ilfov County",10.0,0,1,0,0,caught,True,24,0,40,0,0,0,9,7,1,2,0,0,False,False
1490886,ee40679e,HA Jackson,France,Belgium,2025-06-27,T20,"Moara Vlasiei Cricket Ground, Ilfov County",11.0,0,2,0,0,,False,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1492884,45ca12a7,D Kansonkho,Malawi,Bahrain,2025-07-07,T20,"TCA Oval, Blantyre",1.0,9,19,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1492884,f3ca5af8,G Kansonkho,Malawi,Bahrain,2025-07-07,T20,"TCA Oval, Blantyre",2.0,4,4,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,1,0,False,False
1492884,602ebd4c,Sami Sohail,Malawi,Bahrain,2025-07-07,T20,"TCA Oval, Blantyre",3.0,48,40,3,3,lbw,True,24,0,16,1,2,0,12,0,0,1,0,0,False,False
1492884,56b41ed3,SY Nihute,Malawi,Bahrain,2025-07-07,T20,"TCA Oval, Blantyre",4.0,3,8,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1492884,2bcbcac3,A Limdawala,Malawi,Bahrain,2025-07-07,T20,"TCA Oval, Blantyre",5.0,1,7,0,0,caught,True,12,0,23,0,0,0,1,4,0,1,0,0,False,False
1492884,a4afc486,SZ Vayani,Malawi,Bahrain,2025-07-07,T20,"TCA Oval, Blantyre",6.0,0,1,0,0,bowled,True,12,0,21,0,1,0,4,4,0,0,0,0,False,False
1492884,d2ebebbe,Kazim Somani,Malawi,Bahrain,2025-07-07,T20,"TCA Oval, Blantyre",7.0,31,27,3,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1492884,8b7ce771,D Jakiel,Malawi,Bahrain,2025-07-07,T20,"TCA Oval, Blantyre",8.0,6,12,1,0,,False,8,0,14,0,1,0,3,1,1,0,0,0,False,False
1492884,a2f8e873,B Balala,Malawi,Bahrain,2025-07-07,T20,"TCA Oval, Blantyre",9.0,0,2,0,0,run out,True,14,0,17,0,2,1,9,3,0,0,0,0,False,False
1492884,e3f53051,T Makaya,Malawi,Bahrain,2025-07-07,T20,"TCA Oval, Blantyre",10.0,0,3,0,0,run out,True,18,0,20,1,0,0,7,3,0,0,0,0,False,False
1492884,4f3f1ab7,C Malaya,Malawi,Bahrain,2025-07-07,T20,"TCA Oval, Blantyre",,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1492884,0a4736eb,Asif Ali,Bahrain,Malawi,2025-07-07,T20,"TCA Oval, Blantyre",1.0,33,25,7,0,caught,True,12,0,12,0,0,0,7,1,0,1,0,0,True,False
1492884,50ceaef6,P Kurup,Bahrain,Malawi,2025-07-07,T20,"TCA Oval, Blantyre",2.0,24,27,2,1,caught,True,0,0,0,0,0,0,0,0,0,0,1,0,True,False
1492884,df1f2f29,Fiaz Ahmed,Bahrain,Malawi,2025-07-07,T20,"TCA Oval, Blantyre",3.0,31,27,4,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1492884,4db71b2e,Sohail Ahmed,Bahrain,Malawi,2025-07-07,T20,"TCA Oval, Blantyre",4.0,8,7,1,0,run out,True,0,0,0,0,0,0,0,0,0,2,0,0,True,False
1492884,afbc53ba,Ahmer Bin Nisar,Bahrain,Malawi,2025-07-07,T20,"TCA Oval, Blantyre",5.0,8,8,1,0,,False,0,0,0,0,0,0,0,0,0,2,1,0,True,False
1492884,a9a18e3e,Imran Anwar,Bahrain,Malawi,2025-07-07,T20,"TCA Oval, Blantyre",,0,0,0,0,,False,18,0,13,2,1,0,9,1,0,0,0,0,True,False
1492884,0cfb42b5,Abdul Majid Abbasi,Bahrain,Malawi,2025-07-07,T20,"TCA Oval, Blantyre",,0,0,0,0,,False,24,1,15,2,0,0,17,2,0,0,0,0,True,True
1492884,596982e6,Ali Dawood,Bahrain,Malawi,2025-07-07,T20,"TCA Oval, Blantyre",,0,0,0,0,,False,24,0,16,1,0,0,14,2,0,0,0,0,True,False
1492884,c39ee9e0,Junaid Aziz,Bahrain,Malawi,2025-07-07,T20,"TCA Oval, Blantyre",,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1492884,e741ed8f,Rizwan Butt,Bahrain,Malawi,2025-07-07,T20,"TCA Oval, Blantyre",,0,0,0,0,,False,24,0,28,1,1,0,8,2,1,0,0,0,True,False
1492884,da3b91fd,Imran Khan,Bahrain,Malawi,2025-07-07,T20,"TCA Oval, Blantyre",,0,0,0,0,,False,18,0,21,1,1,0,10,1,2,0,0,0,True,False
582186,8d8c24fd,RJ Nicol,New Zealand,Sri Lanka,2012-10-30,T20,Pallekele International Cricket Stadium,1.0,1,13,0,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,,False
582186,e824e6ee,TWM Latham,New Zealand,Sri Lanka,2012-10-30,T20,Pallekele International Cricket Stadium,2.0,4,5,1,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,,False
582186,b8a55852,BB McCullum,New Zealand,Sri Lanka,2012-10-30,T20,Pallekele International Cricket Stadium,3.0,1,11,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,,False
582186,b61a3e1a,LRPL Taylor,New Zealand,Sri Lanka,2012-10-30,T20,Pallekele International Cricket Stadium,4.0,4,11,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,,False
582186,cf73ad76,JEC Franklin,New Zealand,Sri Lanka,2012-10-30,T20,Pallekele International Cricket Stadium,5.0,2,7,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,,False
582186,928670cc,BJ Watling,New Zealand,Sri Lanka,2012-10-30,T20,Pallekele International Cricket Stadium,6.0,8,12,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,,False
582186,f987245c,AM Ellis,New Zealand,Sri Lanka,2012-10-30,T20,Pallekele International Cricket Stadium,7.0,16,10,1,1,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,,False
582186,3eac9d95,JDP Oram,New Zealand,Sri Lanka,2012-10-30,T20,Pallekele International Cricket Stadium,8.0,10,9,1,0,,False,6,0,3,0,0,0,3,0,0,0,0,0,,False
582186,13c35c9e,TG Southee,New Zealand,Sri Lanka,2012-10-30,T20,Pallekele International Cricket Stadium,9.0,21,10,4,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,,False
582186,2e966563,RM Hira,New Zealand,Sri Lanka,2012-10-30,T20,Pallekele International Cricket Stadium,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,,False
582186,7fb32e5b,KD Mills,New Zealand,Sri Lanka,2012-10-30,T20,Pallekele International Cricket Stadium,,0,0,0,0,,False,6,0,3,0,0,0,3,0,0,0,0,0,,False
582186,5a22d91c,EMDY Munaweera,Sri Lanka,New Zealand,2012-10-30,T20,Pallekele International Cricket Stadium,1.0,4,4,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,,False
582186,5bdcdb72,TM Dilshan,Sri Lanka,New Zealand,2012-10-30,T20,Pallekele International Cricket Stadium,2.0,2,8,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,,False
582186,6b71e6cf,KC Sangakkara,Sri Lanka,New Zealand,2012-10-30,T20,Pallekele International Cricket Stadium,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,2,0,0,,False
582186,896d78ad,AD Mathews,Sri Lanka,New Zealand,2012-10-30,T20,Pallekele International Cricket Stadium,,0,0,0,0,,False,18,1,4,0,0,0,14,0,0,0,0,0,,False
582186,9868bc75,BMAJ Mendis,Sri Lanka,New Zealand,2012-10-30,T20,Pallekele International Cricket Stadium,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,,False
582186,c5928dec,HDRL Thirimanne,Sri Lanka,New Zealand,2012-10-30,T20,Pallekele International Cricket Stadium,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,1,0,0,,False
582186,0f12f9df,NLTC Perera,Sri Lanka,New Zealand,2012-10-30,T20,Pallekele International Cricket Stadium,,0,0,0,0,,False,18,0,22,2,1,0,8,1,1,1,0,0,,False
582186,469ea22b,KMDN Kulasekara,Sri Lanka,New Zealand,2012-10-30,T20,Pallekele International Cricket Stadium,,0,0,0,0,,False,18,0,13,2,2,0,9,1,0,0,0,0,,False
582186,5b16a806,A Dananjaya,Sri Lanka,New Zealand,2012-10-30,T20,Pallekele International Cricket Stadium,,0,0,0,0,,False,12,0,9,2,0,0,6,1,0,0,0,0,,False
582186,8dd02a98,LD Chandimal,Sri Lanka,New Zealand,2012-10-30,T20,Pallekele International Cricket Stadium,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,1,0,0,,False
582186,8f7a598f,RMS Eranga,Sri Lanka,New Zealand,2012-10-30,T20,Pallekele International Cricket Stadium,,0,0,0,0,,False,18,0,23,1,1,0,11,5,0,0,0,0,,False
1527280,2f22325f,Ameer Saiyed,Botswana,Lesotho,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",1.0,26,26,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1527280,0c1da0c4,V Balakrishnan,Botswana,Lesotho,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",2.0,19,16,3,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1527280,b3092fc4,L Maphane,Botswana,Lesotho,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",3.0,12,12,0,1,caught,True,1,1,0,1,0,0,1,0,0,1,0,0,True,False
1527280,a2317d14,V Mbazo,Botswana,Lesotho,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",5.0,15,19,0,1,caught,True,0,0,0,0,0,0,0,0,0,3,1,0,True,False
1527280,9a4972ab,L Perera,Botswana,Lesotho,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",4.0,17,14,1,0,run out,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1527280,18ae55e4,T Tshose,Botswana,Lesotho,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",6.0,44,24,1,4,lbw,True,12,0,7,2,1,0,8,0,0,0,0,0,True,False
1527280,9f2e1944,P Silas,Botswana,Lesotho,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",7.0,9,12,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1527280,39fd9295,K Piet,Botswana,Lesotho,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",8.0,10,5,0,0,,False,24,1,16,2,2,0,16,1,0,1,0,0,True,False
1527280,008a024c,M Mooketsi,Botswana,Lesotho,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",9.0,0,2,0,0,,False,24,0,20,3,1,0,13,2,0,1,0,0,True,False
1527280,059ec7a5,B Kgosiemang,Botswana,Lesotho,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",,0,0,0,0,,False,12,0,10,0,0,0,7,2,0,1,1,0,True,False
1527280,203de497,L Makgale,Botswana,Lesotho,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",,0,0,0,0,,False,12,0,6,1,0,0,7,0,0,0,0,0,True,False
1527280,88a5adcf,LM Gabriel,Lesotho,Botswana,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",1.0,0,5,0,0,run out,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1527280,0e1baf3d,Abraar Khan,Lesotho,Botswana,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",3.0,2,7,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1527280,09f0aba1,Mohammed Jamadar,Lesotho,Botswana,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",2.0,31,35,4,0,caught,True,24,0,24,1,2,0,12,0,1,0,1,0,False,False
1527280,70841eab,C Tlali,Lesotho,Botswana,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",4.0,7,7,1,0,caught,True,0,0,0,0,0,0,0,0,0,3,0,0,False,False
1527280,06b387f1,Waseem Yaqoob,Lesotho,Botswana,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",5.0,1,2,0,0,caught,True,24,0,43,1,0,0,7,4,2,0,0,0,False,False
1527280,6f14ddcb,Maaz Khan,Lesotho,Botswana,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",6.0,0,5,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1527280,17a4ff00,Inshaf Farook,Lesotho,Botswana,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",7.0,1,6,0,0,caught,True,24,0,26,1,2,0,7,1,0,0,1,0,False,False
1527280,83b6c5fb,Azim Patel,Lesotho,Botswana,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",8.0,0,2,0,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1527280,07e5bda2,L Monanthane,Lesotho,Botswana,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",9.0,9,10,0,0,caught,True,6,0,12,0,1,0,1,0,1,0,0,0,False,False
1527280,16ddd36b,TD Chaoana,Lesotho,Botswana,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",10.0,3,7,0,0,caught,True,18,0,23,2,1,0,5,1,0,0,0,0,False,False
1527280,6bd0d89e,B Mejaro,Lesotho,Botswana,2026-03-13,T20,"Botswana Cricket Association Oval 1, Gaborone",11.0,1,2,0,0,,False,24,0,34,1,3,1,10,1,2,0,0,0,False,False
1425111,6667067e,Syed Aziz,Malaysia,Papua New Guinea,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",1.0,53,45,6,3,caught,True,6,0,13,1,3,0,4,1,1,0,0,0,True,False
1425111,415d30b6,Virandeep Singh,Malaysia,Papua New Guinea,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",2.0,65,47,7,1,,False,18,0,8,4,1,0,12,0,0,1,0,0,True,True
1425111,57fcfd3b,S Muniandy,Malaysia,Papua New Guinea,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",3.0,23,16,1,1,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1425111,f6b4f746,Ahmed Faiz,Malaysia,Papua New Guinea,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",4.0,2,5,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,1,0,True,False
1425111,92f0e10e,Ahmed Aqeel,Malaysia,Papua New Guinea,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",5.0,6,6,1,0,lbw,True,6,0,4,0,0,0,2,0,0,1,0,0,True,False
1425111,60bec5c3,Muhammad Amir,Malaysia,Papua New Guinea,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",6.0,4,6,0,0,,False,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1425111,f737ab44,S Vijay Unni,Malaysia,Papua New Guinea,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",,0,0,0,0,,False,24,0,17,2,0,0,12,1,0,0,0,0,True,False
1425111,1bada9da,Ainool Hafizs,Malaysia,Papua New Guinea,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,1,0,True,False
1425111,f104c434,Muhammad Wafiq,Malaysia,Papua New Guinea,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1425111,d2ec068c,Fitri Sham,Malaysia,Papua New Guinea,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",,0,0,0,0,,False,24,0,28,1,0,0,9,0,2,0,0,0,True,False
1425111,78fcc740,Pavandeep Singh,Malaysia,Papua New Guinea,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",,0,0,0,0,,False,24,0,27,1,0,0,13,2,2,0,0,0,True,False
1425111,6b4593ee,L Siaka,Papua New Guinea,Malaysia,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",1.0,10,4,1,1,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1425111,9a95bebb,S Bau,Papua New Guinea,Malaysia,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",3.0,8,8,2,0,lbw,True,12,0,19,0,0,0,5,4,0,0,0,0,False,False
1425111,98299b67,HGV Vare,Papua New Guinea,Malaysia,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",2.0,0,6,0,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1425111,9dc3ea7e,H Hiri,Papua New Guinea,Malaysia,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",4.0,24,32,1,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1425111,4d84ad05,CJA Amini,Papua New Guinea,Malaysia,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",5.0,33,23,0,3,lbw,True,12,0,14,1,0,0,4,2,0,0,0,0,False,False
1425111,365229a8,K Doriga,Papua New Guinea,Malaysia,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",6.0,3,5,0,0,bowled,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1425111,a36915ce,N Vanua,Papua New Guinea,Malaysia,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",7.0,3,10,0,0,caught,True,18,0,21,0,1,0,6,2,0,0,0,0,False,False
1425111,87a92b6b,N Pokana,Papua New Guinea,Malaysia,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",8.0,2,6,0,0,caught,True,24,0,17,1,0,0,13,0,1,0,0,0,False,False
1425111,0730a707,SI Kamea,Papua New Guinea,Malaysia,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",9.0,1,3,0,0,caught,True,18,0,34,0,2,0,3,4,1,0,0,0,False,False
1425111,cde067e1,J Kariko,Papua New Guinea,Malaysia,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",10.0,9,7,0,1,,False,24,0,22,2,2,1,9,1,0,0,0,0,False,False
1425111,6e61adb8,JWW Gardner,Papua New Guinea,Malaysia,2024-03-17,T20,"Bayuemas Oval, Kuala Lumpur",11.0,0,2,0,0,run out,True,12,0,32,0,0,0,2,2,3,1,0,0,False,False
1439823,6264d645,CP Turkich,Croatia,Serbia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,1.0,20,28,2,0,caught and bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1439823,16fa34cf,D Marsic,Croatia,Serbia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,2.0,1,5,0,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1439823,78a3ae4b,ZXM Vukusic,Croatia,Serbia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,3.0,40,26,2,2,caught and bowled,True,0,0,0,0,0,0,0,0,0,2,0,0,True,True
1439823,96013995,DJ Turkich,Croatia,Serbia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,5.0,2,3,0,0,caught,True,24,0,16,3,0,0,13,0,1,0,0,0,True,False
1439823,99ad98b0,JM Vujinovich,Croatia,Serbia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,4.0,3,6,0,0,caught,True,24,0,17,0,0,0,12,1,0,0,0,0,True,False
1439823,58fba7cb,M Grzinic,Croatia,Serbia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,6.0,4,8,0,0,caught,True,24,1,7,2,0,0,20,1,0,0,0,0,True,False
1439823,03c94c2f,J Grzinic,Croatia,Serbia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,7.0,6,9,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1439823,fd43bb69,PS Roberts,Croatia,Serbia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,8.0,7,10,0,0,caught,True,18,0,16,0,3,0,13,1,1,1,0,0,True,False
1439823,63bd7086,B Jerkovic,Croatia,Serbia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,9.0,4,7,0,0,bowled,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1439823,02b87bde,LW Potthoff,Croatia,Serbia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,10.0,5,10,0,0,,False,18,0,18,3,3,0,9,2,0,0,0,0,True,False
1439823,a6e4e6f9,A Govorko,Croatia,Serbia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,11.0,1,1,0,0,,False,0,0,0,0,0,0,0,0,0,2,0,0,True,False
1439823,04ab1575,S Ivetic,Serbia,Croatia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,1.0,9,16,2,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1439823,6483c062,A Dizija,Serbia,Croatia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,2.0,4,20,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1439823,0996f198,Luka Woods,Serbia,Croatia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,3.0,13,13,0,1,caught,True,24,0,15,1,0,0,9,0,0,2,0,0,False,False
1439823,71093272,BM Pecic,Serbia,Croatia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,4.0,5,10,0,0,caught,True,0,0,0,0,0,0,0,0,0,2,0,0,False,False
1439823,f50433e9,LA Dunbar,Serbia,Croatia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,5.0,19,24,2,0,bowled,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1439823,2809b390,MV Pavlovic,Serbia,Croatia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,6.0,2,10,0,0,caught,True,24,0,16,4,0,0,8,0,0,0,0,0,False,False
1439823,7f784eb8,V Zimonjic,Serbia,Croatia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,7.0,8,10,1,0,caught,True,18,0,35,1,2,0,5,2,2,0,0,0,False,False
1439823,1c40f69f,S Tosic,Serbia,Croatia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,8.0,1,2,0,0,bowled,True,12,0,7,1,0,0,6,0,0,0,0,0,False,False
1439823,87e87dd2,P Nedeljkovic,Serbia,Croatia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,9.0,7,7,0,1,,False,24,0,19,1,2,0,12,2,0,0,0,0,False,False
1439823,a768a762,AA Gajic,Serbia,Croatia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,10.0,0,1,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1439823,f5ba4611,M Sarenac,Serbia,Croatia,2024-07-10,T20,Bayer Uerdingen Cricket Ground,,0,0,0,0,,False,6,0,8,1,3,0,2,0,0,0,0,0,False,False
456992,b8a55852,BB McCullum,New Zealand,Sri Lanka,2010-05-23,T20,Central Broward Regional Park Stadium Turf Ground,1.0,1,8,0,0,bowled,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
456992,48f177f5,AJ Redmond,New Zealand,Sri Lanka,2010-05-23,T20,Central Broward Regional Park Stadium Turf Ground,2.0,1,2,0,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
456992,b61a3e1a,LRPL Taylor,New Zealand,Sri Lanka,2010-05-23,T20,Central Broward Regional Park Stadium Turf Ground,3.0,5,5,1,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
456992,8d8c24fd,RJ Nicol,New Zealand,Sri Lanka,2010-05-23,T20,Central Broward Regional Park Stadium Turf Ground,4.0,0,1,0,0,lbw,True,9,0,9,0,1,0,4,1,0,1,0,0,False,False
456992,d7c6af50,DL Vettori,New Zealand,Sri Lanka,2010-05-23,T20,Central Broward Regional Park Stadium Turf Ground,6.0,27,26,2,0,caught,True,12,0,10,0,0,0,3,0,0,0,0,0,False,False
456992,4d3097d8,GJ Hopkins,New Zealand,Sri Lanka,2010-05-23,T20,Central Broward Regional Park Stadium Turf Ground,5.0,1,8,0,0,run out,True,0,0,0,0,0,0,0,0,0,0,0,1,False,False
456992,5673a3fc,NL McCullum,New Zealand,Sri Lanka,2010-05-23,T20,Central Broward Regional Park Stadium Turf Ground,7.0,36,39,2,0,,False,24,0,15,2,0,0,13,1,0,0,0,0,False,False
456992,3eac9d95,JDP Oram,New Zealand,Sri Lanka,2010-05-23,T20,Central Broward Regional Park Stadium Turf Ground,8.0,3,7,0,0,caught,True,12,0,3,1,0,0,8,0,0,0,0,0,False,False
456992,7fb32e5b,KD Mills,New Zealand,Sri Lanka,2010-05-23,T20,Central Broward Regional Park Stadium Turf Ground,9.0,0,2,0,0,lbw,True,18,0,18,0,0,0,11,2,1,0,0,0,False,False
456992,13c35c9e,TG Southee,New Zealand,Sri Lanka,2010-05-23,T20,Central Broward Regional Park Stadium Turf Ground,10.0,4,9,0,0,bowled,True,6,0,15,0,1,0,1,1,1,0,0,0,False,False
456992,de3acffe,AJ McKay,New Zealand,Sri Lanka,2010-05-23,T20,Central Broward Regional Park Stadium Turf Ground,11.0,0,1,0,0,bowled,True,12,0,11,0,0,0,4,1,0,0,0,0,False,False
456992,d18f9182,DPMD Jayawardene,Sri Lanka,New Zealand,2010-05-23,T20,Central Broward Regional Park Stadium Turf Ground,1.0,17,12,2,1,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
456992,5bdcdb72,TM Dilshan,Sri Lanka,New Zealand,2010-05-23,T20,Central Broward Regional Park Stadium Turf Ground,2.0,33,49,2,0,,False,6,0,4,0,0,0,2,0,0,0,0,0,True,False
456992,0f12f9df,NLTC Perera,Sri Lanka,New Zealand,2010-05-23,T20,Central Broward Regional Park Stadium Turf Ground,3.0,24,18,2,1,caught,True,12,0,8,0,0,0,7,1,0,0,0,0,True,False
456992,6b71e6cf,KC Sangakkara,Sri Lanka,New Zealand,2010-05-23,T20,Central Broward Regional Park Stadium Turf Ground,4.0,5,11,0,0,stumped,True,0,0,0,0,0,0,0,0,0,1,1,0,True,False
456992,896d78ad,AD Mathews,Sri Lanka,New Zealand,2010-05-23,T20,Central Broward Regional Park Stadium Turf Ground,5.0,0,5,0,0,,False,24,0,22,1,1,0,12,2,0,0,0,0,True,False
456992,cfad138c,CK Kapugedera,Sri Lanka,New Zealand,2010-05-23,T20,Central Broward Regional Park Stadium Turf Ground,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,1,1,0,True,False
456992,f233bbb4,ST Jayasuriya,Sri Lanka,New Zealand,2010-05-23,T20,Central Broward Regional Park Stadium Turf Ground,,0,0,0,0,,False,6,0,12,0,0,0,0,2,0,0,0,0,True,False
456992,8dd02a98,LD Chandimal,Sri Lanka,New Zealand,2010-05-23,T20,Central Broward Regional Park Stadium Turf Ground,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
456992,469ea22b,KMDN Kulasekara,Sri Lanka,New Zealand,2010-05-23,T20,Central Broward Regional Park Stadium Turf Ground,,0,0,0,0,,False,18,1,4,3,0,0,14,0,0,0,0,0,True,True
456992,a12e1d51,SL Malinga,Sri Lanka,New Zealand,2010-05-23,T20,Central Broward Regional Park Stadium Turf Ground,,0,0,0,0,,False,15,0,12,3,0,0,6,0,0,0,0,0,True,False
